cement,water,superplasticizer,coarse_aggregate,fine_aggregate,age,energy_consumption,resource_consumption
-1.4914655985716687,0.40283779014436083,-1.698169749728805,1.1535730875333479,1.374719486561416,-0.6421101641809464,-1.9933535998415663,0.5333367099360352
0.32212525695450944,-0.6246717070175855,-0.13675104851314915,0.32413840526201193,-0.9906917173628388,0.9129574238410746,0.2449026300051863,-0.28694478566077497
-0.534305938642754,-1.0988623253899188,-0.22285017197001775,1.1943188157522542,1.6855073628769037,0.2681733019782854,-0.5625581658507414,1.1740231819903422
0.6660289126837092,-0.4342557620884904,-1.0392470132498666,1.4213249958121337,0.007443839167304055,-0.9265737473557063,0.23944018490209407,1.0861710473206796
-0.12951427933429605,0.3248290045137448,0.550817245841703,1.1106515201550218,0.8559211088734183,0.2966196602957614,0.09399245541038989,1.1259195026722169
-0.41130633296770613,1.1565592797583337,1.697015072770374,0.719600459938757,-0.13926168380351173,1.5387773068255466,0.2513539062380104,0.34783406239894193
-0.3356693255739237,0.5496867765978697,-0.9294134783088832,0.29304585568351377,-0.8299323641464805,0.7233150350579013,-0.6551140100134268,-0.482469046484509
-1.1442258911939187,0.12059802298726321,-0.08973289678738802,-0.24862284093576892,0.5186854643280163,1.3206885597248972,-1.089662990137693,-0.5013179030789437
-1.211971487417847,0.9365315946888253,-1.556402257971859,-1.51354034681621,1.3452812812111528,1.4060276346773253,-1.698482891677879,-0.7650405282051077
0.27862524741518624,1.4235533832631009,-1.3012042125105334,1.532305572927102,-1.2378539128597628,-0.7179671196942157,-0.21912529118860716,0.44835178147555227
-0.8507250018395776,0.6887830171322323,0.5595974135268075,1.0439039968366346,0.7203707864307424,-1.6472148247317648,-0.5698966682736172,0.6395690201345404
-0.816659707837771,-0.15593498815362614,1.6479838374979672,-1.6747705825013712,0.2143405204060124,1.2827600819682625,-0.15431917533550957,-1.2369886201517988
-0.031221659057115176,0.14556801500272326,0.931115040038629,-0.7853386819230639,1.7045389472661319,-0.48091413371524905,0.31749353541462905,0.5824386578123352
1.7216551222359644,0.5498356798712329,1.2651530782884846,1.0911129101460237,-0.03593996023968504,-0.0637008783922678,2.0646991734620532,1.7557741698337481
-0.7957557663762337,1.6045297205080793,1.1464421921791212,-1.2742928821208563,-0.855745375559527,1.3680991569206906,-0.32186198850723585,-1.3979440253734756
0.4217888028376375,1.047680085789761,-1.5143011608451669,-0.5416383086376841,-1.1152194368291621,0.16386998814754014,-0.177501488435181,-0.6476019247939976
-1.5241184595450867,-0.0929370471650266,0.5113700596060254,-1.4485669135987136,1.3807265598911516,-1.5144651525835435,-1.2221472905787956,-0.9097567252973842
0.12823861983187188,-0.6162916901087316,0.10663624504964639,1.21454411673864,0.6108621197454887,-1.1731088527738316,0.16733633759755073,1.0414820153242994
0.7322932103272674,-0.5259346231866521,1.005441788285148,-0.6422703258827202,0.7885544227035389,0.7138329156187426,1.047421178126101,0.4980029594855347
-1.5538372297561942,0.8492721157308427,-0.9691050311530947,-0.4739329780804151,-1.2142482649944322,0.7138329156187426,-1.8011705463832215,-1.8131321224419952
0.18252706738730087,-0.8464625123771321,-1.2234346114481773,-0.2765100306955621,-1.5877246636087992,-0.4335035365194557,-0.2917545471120762,-1.1469684333126386
1.2359278227604553,-1.3344202720240825,0.5741066778138584,0.4025298618947641,-0.5400005020278098,-1.0498413000647688,1.3539899516044178,0.4935180298035232
-1.2012780676893664,-0.7179345192385116,0.19881833737286864,-0.20118372647941504,-0.8845600556412716,0.8750289460844399,-1.0411466984138595,-1.4082916092211124
1.6178287892807381,1.0624451032588342,0.6878940220803602,-1.6833175893134324,1.3291692359136336,-1.0972518972605623,1.7444837104068538,0.9263423437401123
-1.2720882166487666,0.5200185207104131,-0.34635780622495355,0.5527015348248288,0.19005740825031534,0.18283422702585747,-1.2991275053389946,-0.2662794281622926
-0.4194420818349371,1.0916153226342584,0.5119693727120138,-0.1622358367925884,0.07100936105990908,1.557741545703864,-0.19865591048066344,-0.11846555889050758
1.0549583884641767,-0.9073033698090115,0.8301695796435627,1.2326033585165759,-0.3231753367490176,-0.6895207613767397,1.287324233141401,1.0598537021501773
-0.3668535361978095,1.459014304469825,0.6615168154253068,1.3202014062135974,0.8890394451269954,1.0836355737459307,-0.08271485596127852,1.2871036761863694
1.3937376385485694,0.2573352517595839,1.393284500141502,1.4786772005586513,1.32123598582743,-1.5713578692184955,1.8166942911349018,2.530885611924328
1.0727183429098321,-0.6226027214639696,0.27464752009237026,1.3578350600847087,0.22244787077437173,-0.31971810324955174,1.1013202996302605,1.4607520842875983
0.843133746745476,0.9164250735832674,1.6346129741693511,1.674018418707457,0.17625201447965605,-1.4196439581919569,1.3940278621234963,1.7696256658544467
0.2848761149028637,-1.540626809285172,-1.6344987835924727,-0.4538152852477095,0.5152823680595502,0.4957441685180934,-0.34208184356962124,-0.10290859668915385
0.4447942925942493,-0.45803242867776406,-1.0297864181243293,0.406752256994136,0.7006322505274867,0.9224395432802333,0.03528305535758219,0.7710960489789634
-0.1931732638628641,0.7538314228796976,-0.5081576183302059,-1.166065729326451,1.1589616698068304,-0.2723075060537584,-0.368465942535363,-0.042867352294301275
1.1335981599501648,-0.38535672144278704,0.6099725506853252,-1.3053854074509572,-0.5181133317200464,1.6241163817779745,1.2629290354302622,-0.39917434356392734
1.044310863490733,-0.5737739835219868,-1.3374484840761645,-0.42187012014826586,1.167027122687179,-0.736931358572533,0.47232429006709353,0.8802597584460238
1.6995669700134453,0.02966035795632503,1.3002187155014333,0.03806791227256218,0.3844455446531574,1.1689746486983585,2.052570181109787,1.312564619806213
-0.24947853229196637,0.7409944560732563,-1.17087288594816,1.099073151123356,-0.7749449665166975,0.5241905268355694,-0.6597269835436104,0.07229438971213979
-0.8665662267318607,-0.034425738825809044,0.6037524021564056,-1.5906050497298416,1.167222742681954,-0.3576465810061864,-0.5821817030766271,-0.7164278433329796
-0.7517755244937118,-1.005006704969495,1.5284224949468679,-1.0777035885185682,-1.2622214466520372,-0.2248969088579651,-0.14107018081647596,-1.8255981794560638
-1.30950882094046,-0.5372210143575528,-0.36635006706485335,-0.19833433151173221,-1.626465170195471,0.09749515207342949,-1.3529382825074134,-1.9027702421714778
-1.355566591258433,1.1894374525011713,0.6542796657020994,-0.788346861927815,-1.5451931534163579,1.2637958430899452,-1.0209353051299979,-1.926309453824622
0.5044703039541545,-1.1641521012413476,0.5313565020265424,-1.6587626514180172,0.39031991440391206,1.5482594262647051,0.6539570006847464,-0.5586094096747392
-1.4861858621950905,-0.9975975890450163,-0.046494162665074557,0.7220660040646576,-0.2730934862177793,-1.523947272022702,-1.3872472756257037,-0.7486149581852367
-0.4598900534633106,0.1655445247024012,-0.8425962837187817,0.45434093109211465,-0.7457117178434057,-0.11111147558806113,-0.7365850777820927,-0.46168982424592886
0.7600318944885265,0.6391676349415375,0.7719208868391431,-0.9107053316068424,0.5011705868751825,1.4249918735556426,0.984271392966415,0.34113465670458243
-0.7005157254645511,1.6098850253129129,-0.36921632106426544,-0.1229388509148843,-1.259636269093992,0.9319216627193919,-0.7889836324977105,-1.002387675980985
1.3898866395754417,1.5361882414799897,0.009641203421107254,-0.8479784015265996,0.10941280032076643,0.6190117212271561,1.2833938012371529,0.5978892145540116
1.312786126125991,-0.5958538233457781,-0.6406785222302991,-0.42949540649004314,-0.8566243335458076,0.0026739576818428446,0.9699124711595132,-0.08877064435575573
0.41643829600773896,0.6519672285395911,1.5867228072663593,-0.7145784385617457,-0.2888420857687207,-1.6092863469751302,0.9661109191544516,-0.1503891451415896
0.1449799548979012,1.5710140595587374,0.06502047341624194,0.42287490112424053,-0.8516252494916166,-0.05421875895310914,0.15748559793650174,0.05638932959240535
-0.9984575396189835,-0.9361937825242443,0.05844560715428603,0.4177894666447414,0.6362041793616792,-1.6187684664142887,-0.8960615530185133,-0.1031168394607542
-0.2735480205082601,-0.3793105716430168,1.2211302424169037,0.813954859124694,1.6437128056370334,0.6000474823488388,0.20992191961167622,1.26635287233894
1.0928567030768315,0.643617859580937,-1.3705384563567926,-0.8280283691566533,0.5395121587673326,1.2637958430899452,0.5003513163057766,0.4807593160586998
0.9769849500583353,0.9225676986021428,1.254142793253257,1.132531568834735,0.45812163775707976,0.7422792739362186,1.3749447588844903,1.6781447713834274
0.7216400261363155,-1.6334665468604603,-0.38868374712565046,-0.3532249570170504,-0.744783598637972,-0.7748598363291677,0.5175893873675194,-0.4524708452128536
-0.6024172580133584,1.2901100071933684,-1.1855997654260297,1.4813320998964552,0.18851131785315683,-1.2774121666045768,-0.9850475100152185,0.7106071809497325
